num,id,store,business,location,x,y,url
1014,1720919893,함덕신호아파트,아파트,제주특별자치도 제주시 조천읍 함덕6길 31,126.6610178,33.54100895,http://place.map.kakao.com/1720919893
1015,11282843,광명샤인빌아파트,아파트,제주특별자치도 제주시 조천읍 함덕30길 27,126.6776731,33.53801686,http://place.map.kakao.com/11282843
1016,657741120,진우파크빌,아파트,제주특별자치도 제주시 조천읍 함덕남12길 19-6,126.6741472,33.53283789,http://place.map.kakao.com/657741120
1017,1381787212,함덕천마에버하임1차,아파트,제주특별자치도 제주시 조천읍 신북로 640-2,126.6778803,33.53990533,http://place.map.kakao.com/1381787212
1018,1561737199,마음에온함덕아파트,아파트,제주특별자치도 제주시 조천읍 조함해안로 642,126.6785921,33.5410522,http://place.map.kakao.com/1561737199
1019,22961572,남원에덴아파트,아파트,제주특별자치도 서귀포시 남원읍 남원광지로 5,126.7123189,33.27846642,http://place.map.kakao.com/22961572
1020,26927924,청우썬비치빌아파트,아파트,제주특별자치도 서귀포시 남원읍 태위로603번길 12,126.710788,33.27786959,http://place.map.kakao.com/26927924
1021,398078310,남원아이진아파트,아파트,제주특별자치도 서귀포시 남원읍 태위로603번길 22-1,126.7105742,33.27856335,http://place.map.kakao.com/398078310
1022,124797513,남원예가아파트,아파트,,126.7168235,33.27931708,http://place.map.kakao.com/124797513
1023,931790466,남원예가,아파트,제주특별자치도 서귀포시 남원읍 태위로657번길 8,126.7168096,33.27930263,http://place.map.kakao.com/931790466
1024,1002148076,피렌체아파트,아파트,제주특별자치도 서귀포시 남원읍 남원체육관로 280,126.7152728,33.27983649,http://place.map.kakao.com/1002148076
1025,760850246,남원솔내음아파트,아파트,제주특별자치도 서귀포시 남원읍 남원중앙로 36,126.7130301,33.280916,http://place.map.kakao.com/760850246
1026,1314198518,라인힐아파트,아파트,제주특별자치도 서귀포시 남원읍 남원회관로 89,126.722216,33.27947171,http://place.map.kakao.com/1314198518
1027,26991999,엘루체아파트,아파트,제주특별자치도 서귀포시 남원읍 남원회관로 97,126.7229719,33.27972766,http://place.map.kakao.com/26991999
1028,169491960,씨사이드홈,아파트,제주특별자치도 서귀포시 남원읍 태위로724번길 4,126.7235048,33.27993892,http://place.map.kakao.com/169491960
1029,426258102,라인힐오피스텔,아파트,제주특별자치도 서귀포시 남원읍 남원회관로 89,126.722216,33.27947171,http://place.map.kakao.com/426258102
1030,27440249,남원LH아파트,아파트,제주특별자치도 서귀포시 남원읍 남원체육관로 342,126.7220234,33.28096979,http://place.map.kakao.com/27440249
1031,814412603,김녕센트럴시티에덴아파트,아파트,제주특별자치도 제주시 구좌읍 김녕로21길 5-5,126.7548704,33.55643839,http://place.map.kakao.com/814412603
1032,2085930822,광영타운,아파트,제주특별자치도 제주시 구좌읍 김녕로 118-8,126.7503,33.55427084,http://place.map.kakao.com/2085930822
1033,8196018,다세대아파트,아파트,제주특별자치도 제주시 구좌읍 김녕로 141,126.7529658,33.55555825,http://place.map.kakao.com/8196018
1034,1380793303,대진유토피아,아파트,제주특별자치도 서귀포시 표선면 번영로3428번길 129,126.8146519,33.34175359,http://place.map.kakao.com/1380793303
1035,23971686,서귀포해양경찰서 아파트,아파트,제주특별자치도 서귀포시 표선면 번영로 3214-16,126.8189463,33.36113041,http://place.map.kakao.com/23971686
1036,17122898,표선반석타운아파트,아파트,제주특별자치도 서귀포시 표선면 표선동서로193번길 22,126.8284817,33.32235962,http://place.map.kakao.com/17122898
1037,17133979,표선2차반석타운아파트,아파트,제주특별자치도 서귀포시 표선면 표선동서로61번길 124,126.8278958,33.32105325,http://place.map.kakao.com/17133979
1038,749083573,세베스트아파트,아파트,제주특별자치도 서귀포시 표선면 표선동서로193번길 37,126.8275124,33.32321753,http://place.map.kakao.com/749083573
1039,1261552586,다움채아파트,아파트,제주특별자치도 서귀포시 표선면 표선관정로 70-11,126.8279173,33.32483651,http://place.map.kakao.com/1261552586
1040,1070578815,에이원시티빌아파트,아파트,제주특별자치도 서귀포시 표선면 표선동서로193번길 31-1,126.8274437,33.32265031,http://place.map.kakao.com/1070578815
1041,2101857994,청담휴클래스아파트,아파트,제주특별자치도 서귀포시 표선면 표선동서로61번길 127,126.8284791,33.32151479,http://place.map.kakao.com/2101857994
1042,2103696731,해비치오션뷰아파트,아파트,제주특별자치도 서귀포시 표선면 표선중앙로43번길 25-6,126.8341128,33.32905554,http://place.map.kakao.com/2103696731
1043,347198837,라메르힐아파트,아파트,제주특별자치도 제주시 구좌읍 세화3길 27,126.8558078,33.52600139,http://place.map.kakao.com/347198837
1044,7328378,대진유토피아빌리지,아파트,제주특별자치도 제주시 구좌읍 세화4길 16,126.8547954,33.52246504,http://place.map.kakao.com/7328378
1045,1193326635,나이스6차아파트,아파트,제주특별자치도 제주시 구좌읍 구좌로 26-12,126.8537263,33.52257558,http://place.map.kakao.com/1193326635
1046,1566252606,이루안아파트,아파트,제주특별자치도 제주시 구좌읍 구좌로 70,126.8580095,33.52188453,http://place.map.kakao.com/1566252606
1047,2002040605,NR누리2차아파트,아파트,제주특별자치도 제주시 구좌읍 세송로 5,126.8603577,33.51759377,http://place.map.kakao.com/2002040605
1048,1423716761,제주성산위듀파크,아파트,제주특별자치도 서귀포시 성산읍 환해장성로111번길 15,126.8787208,33.381551,http://place.map.kakao.com/1423716761
1049,1500299264,오션갤러리프리미어빌라스1단지,아파트,제주특별자치도 서귀포시 성산읍 환해장성로 189,126.8864938,33.38589605,http://place.map.kakao.com/1500299264
1050,1649527016,오션갤러리프리미어빌라스3단지,아파트,제주특별자치도 서귀포시 성산읍 일주동로 4995,126.88544,33.38715735,http://place.map.kakao.com/1649527016
1051,1500366258,오션갤러리프리미어빌라스2단지,아파트,제주특별자치도 서귀포시 성산읍 환해장성로 231,126.8897562,33.38810616,http://place.map.kakao.com/1500366258
1052,17113128,성산반석아파트,아파트,제주특별자치도 서귀포시 성산읍 시흥상동로 31,126.8997517,33.47224695,http://place.map.kakao.com/17113128
1053,11038650,진우파크빌아파트,아파트,제주특별자치도 서귀포시 성산읍 서성일로 1186-6,126.9051935,33.44533637,http://place.map.kakao.com/11038650
1054,682471569,성산청담휴클래스아파트,아파트,제주특별자치도 서귀포시 성산읍 서성일로 1213-16,126.9081461,33.44798572,http://place.map.kakao.com/682471569
1055,17125090,한국통신사원아파트,아파트,제주특별자치도 서귀포시 성산읍 고성중앙로 62-3,126.9092254,33.4484806,http://place.map.kakao.com/17125090
1056,343929716,서귀포성산국민임대아파트,아파트,제주특별자치도 서귀포시 성산읍 고성동서로 33,126.9098836,33.45055479,http://place.map.kakao.com/343929716
1057,10289069,동명아파트,아파트,제주특별자치도 서귀포시 성산읍 고성동서로56번길 10,126.9135478,33.44969185,http://place.map.kakao.com/10289069
1058,27383127,드림팰리스아파트,아파트,제주특별자치도 서귀포시 성산읍 고성동서로 56,126.9130789,33.44973119,http://place.map.kakao.com/27383127
1059,1701196041,성산휴안1차아파트,아파트,제주특별자치도 서귀포시 성산읍 일주동로 4193,126.9119321,33.45417262,http://place.map.kakao.com/1701196041
1060,1222775823,스위트엠프레시빌아파트,아파트,제주특별자치도 서귀포시 성산읍 한도로 244,126.9335425,33.46621987,http://place.map.kakao.com/1222775823
